900, 1520
900, 384
900, 729
900, 63
900, 1170
900, 1452
900, 989
900, 834
900, 865
900, 1771
901, 287
901, 1447
901, 371
901, 496
901, 585
901, 589
901, 567
901, 640
901, 206
901, 215
901, 67
901, 69
901, 124
901, 1308
901, 1891
901, 1694
901, 1708
901, 1369
901, 1375
902, 214
902, 547
902, 550
902, 571
902, 905
902, 1060
902, 1027
902, 1043
902, 150
902, 155
902, 1625
902, 9
902, 349
902, 353
902, 759
902, 1954
902, 1945
902, 1457
902, 1867
903, 186
903, 1017
903, 839
903, 958
903, 231
903, 19
903, 1610
903, 1981
903, 1112
904, 944
904, 446
904, 33
904, 1380
904, 1234
904, 1266
904, 1072
904, 1838
904, 1413
905, 653
905, 742
905, 252
905, 204
905, 334
905, 111
905, 25
905, 1951
906, 81
906, 90
906, 434
906, 396
906, 591
906, 649
906, 1424
906, 1662
906, 1763
906, 1392
906, 1857
906, 1598
907, 1067
907, 1069
907, 295
907, 336
907, 120
907, 80
907, 955
907, 1205
907, 577
907, 592
907, 1607
907, 1705
907, 1011
907, 1756
907, 1429
908, 1251
908, 1254
908, 1263
908, 1286
908, 1709
908, 1446
908, 494
908, 986
908, 1612
908, 1041
908, 1154
908, 1549
908, 1841
908, 1802
909, 455
909, 979
909, 1215
909, 1123
909, 1425
909, 1602
909, 1968
909, 1940
909, 1947
909, 1863
910, 159
910, 298
910, 271
910, 903
910, 638
910, 583
910, 679
910, 644
910, 244
910, 1055
910, 1089
910, 1116
910, 1757
911, 594
911, 1225
911, 948
911, 395
911, 864
911, 1357
911, 1821
911, 1630
911, 1487
911, 1113
911, 1884
911, 1919
912, 305
912, 72
912, 322
912, 27
912, 171
912, 743
912, 1767
912, 1415
913, 266
913, 940
913, 407
913, 600
913, 961
913, 1062
913, 563
913, 1389
913, 1394
913, 1366
913, 83
913, 1972
913, 783
913, 1187
913, 1196
913, 1463
914, 850
914, 853
914, 21
914, 972
914, 146
914, 772
914, 650
914, 1051
914, 1193
914, 1206
914, 1209
914, 1214
914, 1137
914, 1300
914, 1909
914, 1982
915, 1257
915, 1264
915, 218
915, 1592
915, 303
915, 748
915, 422
915, 822
915, 895
915, 1795
915, 1124
916, 1143
916, 1109
916, 441
916, 443
916, 1044
916, 907
916, 925
916, 225
916, 734
916, 1213
916, 1393
916, 1894
917, 135
917, 236
917, 579
917, 444
917, 762
917, 765
917, 568
917, 1509
917, 1528
917, 1609
917, 1864
917, 1348
918, 1131
918, 199
918, 593
918, 170
918, 532
918, 1047
918, 825
918, 830
918, 782
918, 1510
918, 1194
918, 118
918, 78
918, 1738
918, 1840
918, 436
918, 1924
918, 1436
918, 1887
919, 662
919, 381
919, 28
919, 45
919, 1141
919, 419
919, 442
919, 1071
919, 1161
919, 1373
919, 1499
920, 138
920, 311
920, 1006
920, 732
920, 538
920, 92
920, 511
920, 604
920, 1657
920, 946
920, 1897
920, 1347
920, 1993
920, 1430
920, 1974
921, 413
921, 793
921, 1582
921, 461
921, 569
921, 1532
921, 274
921, 964
921, 636
921, 345
921, 1861
921, 1277
921, 1219
921, 1236
921, 1638
921, 1772
921, 1728
922, 288
922, 1031
922, 1849
922, 792
922, 1482
922, 1503
922, 1995
923, 389
923, 253
923, 1470
923, 887
923, 745
923, 1295
923, 4
923, 1181
923, 1534
923, 1687
923, 1640
923, 1651
923, 597
924, 388
924, 1066
924, 119
924, 490
924, 1315
924, 1310
924, 1538
924, 1688
924, 1405
924, 1349
924, 1975
924, 973
924, 1177
924, 1248
924, 1226
924, 849
924, 1793
924, 1626
925, 1284
925, 376
925, 329
925, 313
925, 1063
925, 1506
925, 234
925, 195
925, 485
925, 473
925, 1149
925, 1566
925, 553
925, 996
925, 1012
925, 1614
926, 241
926, 908
926, 297
926, 318
926, 1338
926, 1307
926, 344
926, 392
926, 667
926, 516
926, 546
926, 1081
926, 1040
926, 1184
926, 1495
926, 1376
926, 1683
926, 1920
926, 1931
927, 1258
927, 619
927, 192
927, 1120
927, 499
927, 507
927, 1322
927, 129
927, 82
927, 771
927, 1934
928, 75
928, 564
928, 134
928, 804
928, 810
928, 1519
928, 293
928, 310
928, 1461
928, 1422
928, 664
928, 1278
928, 1384
928, 1681
928, 1899
928, 1997
929, 506
929, 471
929, 154
929, 671
929, 540
929, 823
929, 586
929, 617
929, 1514
929, 1526
929, 891
929, 854
929, 1324
929, 439
929, 55
929, 62
929, 16
929, 1732
929, 1550
929, 1860
929, 1253
929, 1216
930, 428
930, 429
930, 108
930, 1370
930, 1851
930, 1817
930, 1822
930, 942
930, 1305
930, 1990
930, 1548
930, 1497
930, 1938
930, 1877
931, 588
931, 1064
931, 1696
931, 813
931, 140
931, 447
931, 1005
931, 340
931, 1483
931, 1918
931, 1608
931, 1622
931, 1346
931, 1105
931, 709
931, 741
931, 1572
931, 1926
932, 355
932, 624
932, 1249
932, 114
932, 730
932, 386
932, 675
932, 695
932, 1208
932, 910
932, 872
932, 841
932, 1507
932, 1074
932, 1596
932, 1743
932, 982
932, 1454
932, 1420
932, 1850
932, 1605
933, 681
933, 308
933, 614
933, 528
933, 573
933, 906
933, 501
933, 1355
933, 1271
933, 1221
933, 1014
933, 29
933, 1824
933, 1829
933, 1852
933, 1450
933, 1435
933, 1977
933, 1880
934, 755
934, 713
934, 893
934, 202
934, 479
934, 1068
934, 1070
934, 122
934, 94
934, 147
934, 1682
934, 1398
934, 1399
934, 1846
934, 1741
934, 1917
934, 1936
934, 1967
935, 616
935, 1128
935, 828
935, 1653
935, 704
935, 290
935, 575
935, 920
935, 339
935, 86
935, 113
935, 1240
935, 1766
935, 1203
936, 226
936, 262
936, 432
936, 1010
936, 362
936, 350
936, 722
936, 952
936, 1096
936, 1994
936, 1745
936, 1782
936, 1820
936, 1185
937, 715
937, 954
937, 697
937, 161
937, 824
937, 609
937, 606
937, 1712
938, 273
938, 1270
938, 217
938, 1118
938, 101
938, 95
938, 1353
938, 1672
938, 1530
938, 1927
939, 488
939, 294
939, 208
939, 648
939, 423
939, 398
939, 1256
940, 179
940, 1563
940, 947
941, 1176
941, 512
941, 1331
941, 831
941, 779
941, 690
941, 1780
941, 1790
941, 1731
942, 874
942, 881
942, 264
942, 242
942, 93
942, 928
942, 1577
942, 406
942, 1876
942, 1242
942, 1604
942, 775
942, 1987
942, 1431
942, 1434
943, 802
943, 1199
943, 1178
943, 368
943, 687
943, 997
943, 969
943, 971
943, 1094
943, 1986
943, 1352
943, 1895
943, 1881
943, 1980
943, 1930
944, 232
944, 121
944, 397
944, 1090
944, 1099
944, 700
944, 921
944, 1298
944, 1218
944, 1878
944, 1465
944, 1494
944, 995
944, 1004
944, 1724
944, 1650
944, 1374
945, 158
945, 347
945, 1810
945, 1815
945, 1432
945, 896
945, 897
945, 949
945, 1599
945, 1363
945, 1939
945, 1734
946, 333
946, 992
946, 1001
946, 963
946, 666
946, 5
946, 10
946, 857
946, 608
946, 246
946, 211
946, 460
946, 500
946, 514
946, 1140
946, 1238
946, 1156
946, 816
946, 1328
946, 1645
946, 1660
946, 1606
946, 1699
946, 1540
946, 1735
946, 1740
946, 1785
947, 228
947, 352
947, 731
947, 1197
947, 1172
947, 112
947, 178
947, 1361
947, 1723
947, 453
947, 654
947, 1443
947, 1410
947, 1411
947, 1146
947, 1807
947, 1623
947, 1627
947, 800
947, 786
947, 1268
947, 1229
947, 1533
947, 1299
947, 1339
948, 1527
948, 559
948, 385
948, 418
948, 1318
948, 1335
948, 1287
948, 65
948, 73
948, 1417
948, 634
948, 663
948, 144
948, 152
948, 1033
948, 1680
948, 1536
949, 489
949, 999
949, 1276
949, 239
949, 196
949, 216
949, 1830
949, 1073
949, 97
949, 296
949, 827
949, 694
949, 740
949, 744
949, 1921
949, 866
949, 835
950, 668
950, 1015
950, 149
950, 166
950, 1343
950, 337
950, 380
950, 1505
950, 1515
950, 1078
950, 1245
950, 787
950, 475
950, 478
950, 38
950, 22
950, 433
950, 414
950, 1892
950, 1129
950, 1634
950, 1641
950, 1631
950, 1386
950, 1365
950, 1845
951, 194
951, 1267
951, 807
951, 1646
951, 1600
951, 517
951, 1748
951, 157
951, 184
951, 450
951, 509
951, 1059
951, 691
951, 943
951, 1673
951, 1803
951, 846
951, 1957
951, 1312
951, 1996
952, 848
952, 661
952, 57
952, 766
952, 767
952, 123
952, 560
952, 539
952, 612
952, 785
952, 811
952, 128
952, 1230
952, 1244
952, 1770
952, 1107
952, 1613
952, 1896
952, 1868
952, 1962
952, 1812
953, 130
953, 136
953, 998
953, 459
953, 1058
953, 1077
953, 618
953, 622
953, 578
953, 197
953, 763
953, 1426
953, 1700
953, 1217
953, 1783
953, 1784
953, 1576
953, 1555
953, 1562
953, 1290
953, 1329
953, 1635
953, 1946
953, 1969
953, 1976
953, 1914
954, 105
954, 491
954, 1354
954, 1701
954, 1695
954, 708
954, 1106
954, 1451
954, 1459
954, 1437
954, 335
954, 1659
954, 1808
954, 1200
954, 686
954, 1859
954, 1885
954, 1979
955, 402
955, 415
955, 756
955, 1778
955, 143
955, 84
955, 522
955, 1340
955, 683
955, 646
955, 978
955, 1794
955, 1160
955, 1165
955, 843
956, 251
956, 254
956, 255
956, 1030
956, 268
956, 284
956, 3
956, 754
956, 1722
956, 1667
956, 1388
956, 1629
956, 1856
957, 281
957, 224
957, 207
957, 795
957, 991
957, 889
957, 400
957, 1372
957, 639
957, 576
957, 1464
957, 1737
957, 1797
957, 1130
957, 1237
957, 1273
957, 1496
957, 1973
957, 1950
957, 1879
958, 421
958, 426
958, 520
958, 621
958, 7
958, 212
958, 1104
958, 1661
958, 1385
958, 959
958, 358
958, 505
958, 1182
958, 1678
958, 1755
958, 1546
958, 1900
959, 282
959, 1151
959, 503
959, 374
959, 383
959, 243
959, 657
959, 717
959, 902
959, 1637
959, 1720
959, 1929
960, 599
960, 465
960, 1079
960, 1477
960, 974
960, 1776
960, 1779
960, 1889
960, 1905
960, 1317
960, 1293
960, 1685
960, 1121
960, 1541
961, 326
961, 341
961, 1188
961, 1164
961, 1585
961, 909
961, 1145
961, 1292
961, 1620
962, 656
962, 684
962, 607
962, 221
962, 451
962, 508
962, 892
962, 110
962, 1816
962, 1138
962, 938
962, 1518
962, 1492
963, 301
963, 1125
963, 620
963, 761
963, 527
963, 1057
963, 1478
963, 1190
963, 769
963, 1792
963, 1786
963, 1787
964, 558
964, 712
964, 464
964, 424
964, 435
964, 1108
964, 79
964, 1551
964, 343
964, 1774
964, 1747
964, 1751
964, 1991
964, 1476
964, 1679
964, 1686
964, 1832
965, 70
965, 187
965, 198
965, 1186
965, 545
965, 1024
965, 1036
965, 1488
965, 1007
965, 1444
965, 1922
965, 1325
965, 1333
965, 1252
965, 1904
965, 918
965, 1395
965, 1351
966, 468
966, 258
966, 316
966, 1578
966, 1561
966, 1148
966, 1039
966, 1858
967, 871
967, 590
967, 647
967, 1706
967, 953
967, 719
967, 1091
968, 1379
968, 183
968, 770
968, 463
968, 911
968, 74
968, 1280
968, 879
968, 1804
969, 1210
969, 470
969, 1362
969, 445
969, 1316
969, 1336
969, 99
969, 327
969, 1658
969, 934
969, 900
969, 924
969, 188
969, 132
969, 537
969, 862
969, 1445
969, 1901
969, 1871
969, 1235
969, 1836
970, 233
970, 200
970, 987
970, 1198
970, 1960
970, 1744
970, 1285
970, 1597
970, 1142
971, 325
971, 1111
971, 882
971, 68
971, 498
971, 1669
971, 808
971, 790
971, 1065
971, 1269
971, 1837
971, 1913
971, 1875
972, 817
972, 894
972, 156
972, 1313
972, 1297
972, 699
972, 1529
972, 1484
972, 1502
972, 1677
972, 551
972, 1038
972, 922
972, 723
972, 1644
972, 48
972, 1367
973, 448
973, 454
973, 1195
973, 1180
973, 365
973, 172
973, 185
973, 1003
973, 276
973, 1521
973, 878
973, 42
973, 31
973, 1893
973, 1455
973, 1739
973, 572
973, 574
973, 530
973, 1584
973, 1537
973, 1963
973, 1978
974, 320
974, 35
974, 1150
974, 440
974, 404
974, 1220
974, 1008
974, 826
974, 904
974, 1522
974, 1524
974, 869
974, 1714
974, 1162
974, 1556
974, 1925
974, 1882
975, 1025
975, 570
975, 46
975, 912
975, 941
975, 182
975, 1764
975, 1231
975, 1806
975, 1828
975, 1664
976, 390
976, 798
976, 714
976, 359
976, 361
976, 89
976, 875
976, 304
976, 932
976, 1684
976, 1704
976, 1255
976, 701
976, 703
976, 1988
976, 1765
977, 32
977, 1512
977, 1144
977, 457
977, 331
977, 555
977, 1603
977, 1616
977, 1915
977, 1970
977, 1239
977, 1246
977, 975
978, 176
978, 635
978, 411
978, 272
978, 1306
978, 127
978, 1356
978, 1052
978, 1095
978, 1489
978, 1961
978, 1458
978, 1711
979, 104
979, 109
979, 777
979, 796
979, 720
979, 993
979, 930
979, 1937
979, 1265
979, 1579
979, 1639
980, 1136
980, 929
980, 181
980, 190
980, 1471
980, 519
980, 610
980, 629
980, 1034
980, 1050
980, 1
980, 710
980, 733
980, 1228
980, 1933
981, 437
981, 270
981, 306
981, 481
981, 962
981, 370
981, 868
981, 870
981, 61
981, 935
981, 659
981, 145
981, 542
981, 566
981, 809
981, 1288
981, 1309
981, 1702
981, 1746
981, 1593
982, 533
982, 536
982, 937
982, 1101
982, 633
982, 595
982, 603
982, 315
982, 466
982, 1037
982, 1083
982, 1330
982, 1241
982, 1571
982, 1595
982, 1843
982, 1949
983, 369
983, 387
983, 484
983, 476
983, 1000
983, 1018
983, 983
983, 1132
983, 1093
983, 66
983, 1762
984, 497
984, 877
984, 840
984, 382
984, 259
984, 309
984, 561
984, 1473
984, 1480
984, 1334
984, 1888
984, 1419
984, 1768
984, 1791
984, 1753
984, 1833
984, 1813
985, 141
985, 285
985, 580
985, 628
985, 332
985, 357
985, 1368
985, 1391
985, 107
985, 15
985, 876
985, 556
985, 1691
985, 1959
985, 1971
985, 205
985, 1890
985, 1133
985, 1134
985, 1826
985, 960
986, 669
986, 581
986, 483
986, 1449
986, 153
986, 163
986, 1805
986, 1407
986, 40
986, 60
986, 526
986, 780
986, 781
986, 1727
986, 1321
986, 1326
986, 1291
987, 391
987, 1086
987, 13
987, 14
987, 17
987, 837
987, 855
987, 1364
987, 1866
987, 1202
987, 1553
987, 1574
988, 267
988, 427
988, 627
988, 1158
988, 1173
988, 1174
988, 469
988, 1531
988, 1272
988, 1045
988, 718
988, 1544
989, 164
989, 240
989, 652
989, 1474
989, 806
989, 1692
989, 917
989, 957
989, 1953
989, 724
989, 758
990, 291
990, 692
990, 698
990, 64
990, 85
990, 1378
990, 1358
990, 860
990, 913
990, 1019
990, 976
990, 529
990, 548
990, 23
990, 26
990, 364
990, 1155
990, 1201
990, 805
990, 711
990, 1500
990, 1911
990, 1923
990, 1948
990, 1665
990, 1453
990, 1469
990, 1423
991, 467
991, 210
991, 1013
991, 676
991, 535
991, 794
991, 1262
991, 1163
991, 1183
991, 1698
991, 1674
992, 764
992, 518
992, 169
992, 492
992, 821
992, 1382
992, 1676
992, 1632
992, 1575
992, 1554
992, 939
992, 927
993, 319
993, 229
993, 515
993, 366
993, 1360
993, 1122
993, 438
993, 863
993, 867
993, 1874
993, 91
993, 680
993, 191
993, 1053
993, 1439
993, 1279
993, 1224
993, 1773
993, 1781
993, 1956
993, 1935
993, 1942
994, 0
994, 41
994, 1387
994, 1404
994, 706
994, 131
994, 151
994, 1675
994, 1825
994, 1984
994, 115
995, 931
995, 645
995, 1084
995, 1087
996, 280
996, 462
996, 1568
996, 8
996, 1085
996, 1952
996, 1928
996, 1998
996, 1517
996, 1342
996, 1902
997, 256
997, 838
997, 50
997, 58
997, 773
997, 1020
997, 1327
997, 1103
997, 1115
998, 844
998, 851
998, 1189
998, 985
998, 354
998, 1906
998, 738
998, 245
998, 1283
998, 933
998, 405
998, 1621
998, 1690
998, 1759
999, 626
999, 367
999, 660
999, 247
999, 98
999, 103
999, 126
999, 977
999, 1009
999, 1718
999, 1668
999, 1547
999, 1848
1000, 289
1000, 1212
1000, 1275
1000, 726
1000, 1381
1000, 480
1000, 220
1000, 858
1000, 886
1000, 1479
1000, 1958
1000, 1557
